Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,400000,9762,9710,19472,19472,Scheduled - Deadline Met,Yes,Yes,1.4348461627960205,0.023914102713267008,2,41.0,Proven Optimal (Gap = 0%)
F1,P1_2,3,400000,800000,9762,425614,435376,35376,Scheduled - Deadline Met,Yes,Yes,1.4348461627960205,0.023914102713267008,2,41.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,9762,1000096,1009858,209858,Scheduled - Deadline Met,Yes,Yes,1.4348461627960205,0.023914102713267008,2,41.0,Proven Optimal (Gap = 0%)
F10,P10_1,3,0,400000,777,47505,48282,48282,Scheduled - Deadline Met,Yes,Yes,1.4348461627960205,0.023914102713267008,2,41.0,Proven Optimal (Gap = 0%)
F10,P10_2,3,400000,800000,777,473892,474669,74669,Scheduled - Deadline Met,Yes,Yes,1.4348461627960205,0.023914102713267008,2,41.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,777,1172415,1173192,373192,Scheduled - Deadline Met,Yes,Yes,1.4348461627960205,0.023914102713267008,2,41.0,Proven Optimal (Gap = 0%)
F11,P11_1,2,0,400000,828,20439,21267,21267,Scheduled - Deadline Met,Yes,Yes,1.4348461627960205,0.023914102713267008,2,41.0,Proven Optimal (Gap = 0%)
F11,P11_2,2,400000,800000,828,412685,413513,13513,Scheduled - Deadline Met,Yes,Yes,1.4348461627960205,0.023914102713267008,2,41.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,828,1171491,1172319,372319,Scheduled - Deadline Met,Yes,Yes,1.4348461627960205,0.023914102713267008,2,41.0,Proven Optimal (Gap = 0%)
F12,P12_1,8,0,400000,600,187491,188091,188091,Scheduled - Deadline Met,Yes,Yes,1.4348461627960205,0.023914102713267008,2,41.0,Proven Optimal (Gap = 0%)
F12,P12_2,1,400000,800000,600,513494,514094,114094,Scheduled - Deadline Met,Yes,Yes,1.4348461627960205,0.023914102713267008,2,41.0,Proven Optimal (Gap = 0%)
F12,P12_3,1,800000,1200000,600,961123,961723,161723,Scheduled - Deadline Met,Yes,Yes,1.4348461627960205,0.023914102713267008,2,41.0,Proven Optimal (Gap = 0%)
F13,P13_1,1,0,400000,877,173889,174766,174766,Scheduled - Deadline Met,Yes,Yes,1.4348461627960205,0.023914102713267008,2,41.0,Proven Optimal (Gap = 0%)
F13,P13_2,1,400000,800000,877,512521,513398,113398,Scheduled - Deadline Met,Yes,Yes,1.4348461627960205,0.023914102713267008,2,41.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,877,1170518,1171395,371395,Scheduled - Deadline Met,Yes,Yes,1.4348461627960205,0.023914102713267008,2,41.0,Proven Optimal (Gap = 0%)
F14,P14_1,7,0,400000,3595,42221,45816,45816,Scheduled - Deadline Met,Yes,Yes,1.4348461627960205,0.023914102713267008,2,41.0,Proven Optimal (Gap = 0%)
F14,P14_2,8,400000,800000,3595,768914,772509,372509,Scheduled - Deadline Met,Yes,Yes,1.4348461627960205,0.023914102713267008,2,41.0,Proven Optimal (Gap = 0%)
F14,P14_3,7,800000,1200000,3595,968613,972208,172208,Scheduled - Deadline Met,Yes,Yes,1.4348461627960205,0.023914102713267008,2,41.0,Proven Optimal (Gap = 0%)
F15,P15_1,5,0,400000,1862,1254,3116,3116,Scheduled - Deadline Met,Yes,Yes,1.4348461627960205,0.023914102713267008,2,41.0,Proven Optimal (Gap = 0%)
F15,P15_2,5,400000,800000,1862,457834,459696,59696,Scheduled - Deadline Met,Yes,Yes,1.4348461627960205,0.023914102713267008,2,41.0,Proven Optimal (Gap = 0%)
F15,P15_3,8,800000,1200000,1862,1165629,1167491,367491,Scheduled - Deadline Met,Yes,Yes,1.4348461627960205,0.023914102713267008,2,41.0,Proven Optimal (Gap = 0%)
