Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,100000,6924,1619,8543,8543,Scheduled - Deadline Met,Yes,Yes,1.10520339012146,0.018420056502024332,2,37.0,Proven Optimal (Gap = 0%)
F1,P1_2,6,100000,200000,6924,100000,106924,6924,Scheduled - Deadline Met,Yes,Yes,1.10520339012146,0.018420056502024332,2,37.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,200000,300000,6924,219886,226810,26810,Scheduled - Deadline Met,Yes,Yes,1.10520339012146,0.018420056502024332,2,37.0,Proven Optimal (Gap = 0%)
F1,P1_4,6,300000,400000,6924,300937,307861,7861,Scheduled - Deadline Met,Yes,Yes,1.10520339012146,0.018420056502024332,2,37.0,Proven Optimal (Gap = 0%)
F1,P1_5,6,400000,500000,6924,408555,415479,15479,Scheduled - Deadline Met,Yes,Yes,1.10520339012146,0.018420056502024332,2,37.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,500000,600000,6924,516705,523629,23629,Scheduled - Deadline Met,Yes,Yes,1.10520339012146,0.018420056502024332,2,37.0,Proven Optimal (Gap = 0%)
F1,P1_7,6,600000,700000,6924,600000,606924,6924,Scheduled - Deadline Met,Yes,Yes,1.10520339012146,0.018420056502024332,2,37.0,Proven Optimal (Gap = 0%)
F1,P1_8,6,700000,800000,6924,700000,706924,6924,Scheduled - Deadline Met,Yes,Yes,1.10520339012146,0.018420056502024332,2,37.0,Proven Optimal (Gap = 0%)
F1,P1_9,8,800000,900000,6924,804387,811311,11311,Scheduled - Deadline Met,Yes,Yes,1.10520339012146,0.018420056502024332,2,37.0,Proven Optimal (Gap = 0%)
F1,P1_10,6,900000,1000000,6924,900000,906924,6924,Scheduled - Deadline Met,Yes,Yes,1.10520339012146,0.018420056502024332,2,37.0,Proven Optimal (Gap = 0%)
F1,P1_11,6,1000000,1100000,6924,1010592,1017516,17516,Scheduled - Deadline Met,Yes,Yes,1.10520339012146,0.018420056502024332,2,37.0,Proven Optimal (Gap = 0%)
F1,P1_12,8,1100000,1200000,6924,1176511,1183435,83435,Scheduled - Deadline Met,Yes,Yes,1.10520339012146,0.018420056502024332,2,37.0,Proven Optimal (Gap = 0%)
F10,P10_1,1,0,400000,1301,8639,9940,9940,Scheduled - Deadline Met,Yes,Yes,1.10520339012146,0.018420056502024332,2,37.0,Proven Optimal (Gap = 0%)
F10,P10_2,1,400000,800000,1301,447762,449063,49063,Scheduled - Deadline Met,Yes,Yes,1.10520339012146,0.018420056502024332,2,37.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,1301,886977,888278,88278,Scheduled - Deadline Met,Yes,Yes,1.10520339012146,0.018420056502024332,2,37.0,Proven Optimal (Gap = 0%)
F11,P11_1,4,0,200000,8261,87492,95753,95753,Scheduled - Deadline Met,Yes,Yes,1.10520339012146,0.018420056502024332,2,37.0,Proven Optimal (Gap = 0%)
F11,P11_2,4,200000,400000,8261,210592,218853,18853,Scheduled - Deadline Met,Yes,Yes,1.10520339012146,0.018420056502024332,2,37.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,400000,600000,8261,450096,458357,58357,Scheduled - Deadline Met,Yes,Yes,1.10520339012146,0.018420056502024332,2,37.0,Proven Optimal (Gap = 0%)
F11,P11_4,4,600000,800000,8261,670362,678623,78623,Scheduled - Deadline Met,Yes,Yes,1.10520339012146,0.018420056502024332,2,37.0,Proven Optimal (Gap = 0%)
F11,P11_5,4,800000,1000000,8261,838468,846729,46729,Scheduled - Deadline Met,Yes,Yes,1.10520339012146,0.018420056502024332,2,37.0,Proven Optimal (Gap = 0%)
