Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,100000,4713,19749,24462,24462,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F1,P1_2,5,100000,200000,4713,105718,110431,10431,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,200000,300000,4713,280263,284976,84976,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F1,P1_4,5,300000,400000,4713,300000,304713,4713,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F1,P1_5,5,400000,500000,4713,401349,406062,6062,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,500000,600000,4713,580263,584976,84976,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F1,P1_7,5,600000,700000,4713,633678,638391,38391,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F1,P1_8,5,700000,800000,4713,700000,704713,4713,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F1,P1_9,8,800000,900000,4713,800000,804713,4713,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F1,P1_10,5,900000,1000000,4713,900000,904713,4713,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F1,P1_11,5,1000000,1100000,4713,1091554,1096267,96267,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F1,P1_12,8,1100000,1200000,4713,1180263,1184976,84976,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F10,P10_1,3,0,200000,10303,89601,99904,99904,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F10,P10_2,3,200000,400000,10303,269864,280167,80167,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,400000,600000,10303,433374,443677,43677,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F10,P10_4,3,600000,800000,10303,638487,648790,48790,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F10,P10_5,3,800000,1000000,10303,889601,899904,99904,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,1000000,1200000,10303,1150593,1160896,160896,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F11,P11_1,6,0,200000,2580,63921,66501,66501,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F11,P11_2,6,200000,400000,2580,200000,202580,2580,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,400000,600000,2580,459170,461750,61750,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F11,P11_4,6,600000,800000,2580,675017,677597,77597,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F11,P11_5,6,800000,1000000,2580,993051,995631,195631,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,1000000,1200000,2580,1176389,1178969,178969,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F12,P12_1,8,0,200000,1618,67946,69564,69564,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F12,P12_2,7,200000,400000,1618,268150,269768,69768,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F12,P12_3,7,400000,600000,1618,431660,433278,33278,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F12,P12_4,8,600000,800000,1618,798286,799904,199904,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
F12,P12_5,7,800000,1000000,1618,887887,889505,89505,Scheduled - Deadline Met,Yes,Yes,0.9501240253448486,0.015835400422414145,2,34.0,Proven Optimal (Gap = 0%)
