Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F1,P1_1,O,0,200000,1964,,,
1,F1,P1_2,M,200000,400000,1964,202613.0,204577.0,195423.0
1,F1,P1_3,M,400000,600000,1964,400000.0,401964.0,198036.0
1,F1,P1_4,O,600000,800000,1964,,,
1,F1,P1_5,M,800000,1000000,1964,802613.0,804577.0,195423.0
1,F1,P1_6,M,1000000,1200000,1964,1000000.0,1001964.0,198036.0
1,F14,P14_1,M,0,200000,2613,0.0,2613.0,197387.0
1,F14,P14_2,M,200000,400000,2613,200000.0,202613.0,197387.0
1,F14,P14_3,O,400000,600000,2613,,,
1,F14,P14_4,M,600000,800000,2613,600000.0,602613.0,197387.0
1,F14,P14_5,M,800000,1000000,2613,800000.0,802613.0,197387.0
1,F14,P14_6,O,1000000,1200000,2613,,,
1,F8,P8_1,M,0,400000,1704,2613.0,4317.0,395683.0
1,F8,P8_2,M,400000,800000,1704,401964.0,403668.0,396332.0
1,F8,P8_3,O,800000,1200000,1704,,,
2,F2,P2_1,O,0,200000,1265,,,
2,F2,P2_2,M,200000,400000,1265,226694.0,227959.0,172041.0
2,F2,P2_3,M,400000,600000,1265,426694.0,427959.0,172041.0
2,F2,P2_4,O,600000,800000,1265,,,
2,F2,P2_5,M,800000,1000000,1265,826694.0,827959.0,172041.0
2,F2,P2_6,M,1000000,1200000,1265,1026694.0,1027959.0,172041.0
2,F24,P24_1,O,0,200000,5016,,,
2,F24,P24_2,M,200000,400000,5016,221678.0,226694.0,173306.0
2,F24,P24_3,M,400000,600000,5016,421678.0,426694.0,173306.0
2,F24,P24_4,O,600000,800000,5016,,,
2,F24,P24_5,M,800000,1000000,5016,821678.0,826694.0,173306.0
2,F24,P24_6,M,1000000,1200000,5016,1021678.0,1026694.0,173306.0
2,F31,P31_1,O,0,400000,6139,,,
2,F31,P31_2,M,400000,800000,6139,436588.0,442727.0,357273.0
2,F31,P31_3,M,800000,1200000,6139,836588.0,842727.0,357273.0
2,F39,P39_1,O,0,400000,4391,,,
2,F39,P39_2,M,400000,800000,4391,442727.0,447118.0,352882.0
2,F39,P39_3,M,800000,1200000,4391,842727.0,847118.0,352882.0
2,F4,P4_1,O,0,400000,8629,,,
2,F4,P4_2,M,400000,800000,8629,427959.0,436588.0,363412.0
2,F4,P4_3,M,800000,1200000,8629,827959.0,836588.0,363412.0
2,F40,P40_1,O,0,200000,6406,,,
2,F40,P40_2,M,200000,400000,6406,209959.0,216365.0,183635.0
2,F40,P40_3,M,400000,600000,6406,409959.0,416365.0,183635.0
2,F40,P40_4,O,600000,800000,6406,,,
2,F40,P40_5,M,800000,1000000,6406,809959.0,816365.0,183635.0
2,F40,P40_6,M,1000000,1200000,6406,1009959.0,1016365.0,183635.0
2,F44,P44_1,O,0,200000,5313,,,
2,F44,P44_2,M,200000,400000,5313,216365.0,221678.0,178322.0
2,F44,P44_3,M,400000,600000,5313,416365.0,421678.0,178322.0
2,F44,P44_4,O,600000,800000,5313,,,
2,F44,P44_5,M,800000,1000000,5313,816365.0,821678.0,178322.0
2,F44,P44_6,M,1000000,1200000,5313,1016365.0,1021678.0,178322.0
2,F45,P45_1,O,0,200000,9959,,,
2,F45,P45_2,M,200000,400000,9959,200000.0,209959.0,190041.0
2,F45,P45_3,M,400000,600000,9959,400000.0,409959.0,190041.0
2,F45,P45_4,O,600000,800000,9959,,,
2,F45,P45_5,M,800000,1000000,9959,800000.0,809959.0,190041.0
2,F45,P45_6,M,1000000,1200000,9959,1000000.0,1009959.0,190041.0
2,F6,P6_1,O,0,400000,1093,,,
2,F6,P6_2,M,400000,800000,1093,447118.0,448211.0,351789.0
2,F6,P6_3,M,800000,1200000,1093,847118.0,848211.0,351789.0
3,F19,P19_1,O,0,400000,4683,,,
3,F19,P19_2,M,400000,800000,4683,401663.0,406346.0,393654.0
3,F19,P19_3,M,800000,1200000,4683,807928.0,812611.0,387389.0
3,F21,P21_1,O,0,200000,1663,,,
3,F21,P21_2,M,200000,400000,1663,200000.0,201663.0,198337.0
3,F21,P21_3,M,400000,600000,1663,400000.0,401663.0,198337.0
3,F21,P21_4,O,600000,800000,1663,,,
3,F21,P21_5,M,800000,1000000,1663,800000.0,801663.0,198337.0
3,F21,P21_6,M,1000000,1200000,1663,1000000.0,1001663.0,198337.0
3,F30,P30_1,M,0,400000,6265,0.0,6265.0,393735.0
3,F30,P30_2,O,400000,800000,6265,,,
3,F30,P30_3,M,800000,1200000,6265,801663.0,807928.0,392072.0
3,F41,P41_1,M,0,400000,669,6265.0,6934.0,393066.0
3,F41,P41_2,M,400000,800000,669,406346.0,407015.0,392985.0
3,F41,P41_3,O,800000,1200000,669,,,
4,F10,P10_1,O,0,200000,5186,,,
4,F10,P10_2,M,200000,400000,5186,200000.0,205186.0,194814.0
4,F10,P10_3,M,400000,600000,5186,410591.0,415777.0,184223.0
4,F10,P10_4,O,600000,800000,5186,,,
4,F10,P10_5,M,800000,1000000,5186,800000.0,805186.0,194814.0
4,F10,P10_6,M,1000000,1200000,5186,1010591.0,1015777.0,184223.0
4,F12,P12_1,M,0,400000,846,35085.0,35931.0,364069.0
4,F12,P12_2,O,400000,800000,846,,,
4,F12,P12_3,M,800000,1200000,846,835599.0,836445.0,363555.0
4,F17,P17_1,O,0,400000,9227,,,
4,F17,P17_2,M,400000,800000,9227,427514.0,436741.0,363259.0
4,F17,P17_3,M,800000,1200000,9227,805186.0,814413.0,385587.0
4,F25,P25_1,M,0,400000,4409,28009.0,32418.0,367582.0
4,F25,P25_2,O,400000,800000,4409,,,
4,F25,P25_3,M,800000,1200000,4409,828523.0,832932.0,367068.0
4,F26,P26_1,M,0,400000,2667,32418.0,35085.0,364915.0
4,F26,P26_2,O,400000,800000,2667,,,
4,F26,P26_3,M,800000,1200000,2667,832932.0,835599.0,364401.0
4,F28,P28_1,M,0,400000,11737,10591.0,22328.0,377672.0
4,F28,P28_2,M,400000,800000,11737,415777.0,427514.0,372486.0
4,F28,P28_3,O,800000,1200000,11737,,,
4,F42,P42_1,M,0,400000,5681,22328.0,28009.0,371991.0
4,F42,P42_2,O,400000,800000,5681,,,
4,F42,P42_3,M,800000,1200000,5681,822842.0,828523.0,371477.0
