Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F2,P2_1,M,0,400000,4879,0.0,4879.0,395121.0
1,F2,P2_2,O,400000,800000,4879,,,
1,F2,P2_3,M,800000,1200000,4879,805557.0,810436.0,389564.0
1,F26,P26_1,M,0,400000,1899,8464.0,10363.0,389637.0
1,F26,P26_2,M,400000,800000,1899,405557.0,407456.0,392544.0
1,F26,P26_3,O,800000,1200000,1899,,,
1,F31,P31_1,O,0,200000,5557,,,
1,F31,P31_2,M,200000,400000,5557,200000.0,205557.0,194443.0
1,F31,P31_3,M,400000,600000,5557,400000.0,405557.0,194443.0
1,F31,P31_4,O,600000,800000,5557,,,
1,F31,P31_5,M,800000,1000000,5557,800000.0,805557.0,194443.0
1,F31,P31_6,M,1000000,1200000,5557,1000000.0,1005557.0,194443.0
1,F36,P36_1,M,0,400000,3585,4879.0,8464.0,391536.0
1,F36,P36_2,O,400000,800000,3585,,,
1,F36,P36_3,M,800000,1200000,3585,810436.0,814021.0,385979.0
1,F38,P38_1,M,0,400000,1173,10363.0,11536.0,388464.0
1,F38,P38_2,M,400000,800000,1173,407456.0,408629.0,391371.0
1,F38,P38_3,O,800000,1200000,1173,,,
1,F6,P6_1,M,0,400000,600,11536.0,12136.0,387864.0
1,F6,P6_2,M,400000,800000,600,408629.0,409229.0,390771.0
1,F6,P6_3,O,800000,1200000,600,,,
2,F11,P11_1,O,0,400000,1831,,,
2,F11,P11_2,M,400000,800000,1831,461399.0,463230.0,336770.0
2,F11,P11_3,M,800000,1200000,1831,861399.0,863230.0,336770.0
2,F13,P13_1,O,0,400000,10357,,,
2,F13,P13_2,M,400000,800000,10357,442850.0,453207.0,346793.0
2,F13,P13_3,M,800000,1200000,10357,842850.0,853207.0,346793.0
2,F20,P20_1,O,0,100000,9187,,,
2,F20,P20_2,M,100000,200000,9187,100000.0,109187.0,90813.0
2,F20,P20_3,M,200000,300000,9187,200000.0,209187.0,90813.0
2,F20,P20_4,O,300000,400000,9187,,,
2,F20,P20_5,M,400000,500000,9187,400000.0,409187.0,90813.0
2,F20,P20_6,M,500000,600000,9187,500000.0,509187.0,90813.0
2,F20,P20_7,O,600000,700000,9187,,,
2,F20,P20_8,M,700000,800000,9187,700000.0,709187.0,90813.0
2,F20,P20_9,M,800000,900000,9187,800000.0,809187.0,90813.0
2,F20,P20_10,O,900000,1000000,9187,,,
2,F20,P20_11,M,1000000,1100000,9187,1000000.0,1009187.0,90813.0
2,F20,P20_12,M,1100000,1200000,9187,1100000.0,1109187.0,90813.0
2,F22,P22_1,O,0,400000,11770,,,
2,F22,P22_2,M,400000,800000,11770,431080.0,442850.0,357150.0
2,F22,P22_3,M,800000,1200000,11770,831080.0,842850.0,357150.0
2,F33,P33_1,O,0,400000,3569,,,
2,F33,P33_2,M,400000,800000,3569,457830.0,461399.0,338601.0
2,F33,P33_3,M,800000,1200000,3569,857830.0,861399.0,338601.0
2,F41,P41_1,O,0,400000,1502,,,
2,F41,P41_2,M,400000,800000,1502,463230.0,464732.0,335268.0
2,F41,P41_3,M,800000,1200000,1502,863230.0,864732.0,335268.0
2,F43,P43_1,O,0,200000,10253,,,
2,F43,P43_2,M,200000,400000,10253,213987.0,224240.0,175760.0
2,F43,P43_3,M,400000,600000,10253,413987.0,424240.0,175760.0
2,F43,P43_4,O,600000,800000,10253,,,
2,F43,P43_5,M,800000,1000000,10253,813987.0,824240.0,175760.0
2,F43,P43_6,M,1000000,1200000,10253,1013987.0,1024240.0,175760.0
2,F45,P45_1,O,0,100000,4800,,,
2,F45,P45_2,M,100000,200000,4800,109187.0,113987.0,86013.0
2,F45,P45_3,M,200000,300000,4800,209187.0,213987.0,86013.0
2,F45,P45_4,O,300000,400000,4800,,,
2,F45,P45_5,M,400000,500000,4800,409187.0,413987.0,86013.0
2,F45,P45_6,M,500000,600000,4800,509187.0,513987.0,86013.0
2,F45,P45_7,O,600000,700000,4800,,,
2,F45,P45_8,M,700000,800000,4800,709187.0,713987.0,86013.0
2,F45,P45_9,M,800000,900000,4800,809187.0,813987.0,86013.0
2,F45,P45_10,O,900000,1000000,4800,,,
2,F45,P45_11,M,1000000,1100000,4800,1009187.0,1013987.0,86013.0
2,F45,P45_12,M,1100000,1200000,4800,1109187.0,1113987.0,86013.0
2,F47,P47_1,O,0,200000,6840,,,
2,F47,P47_2,M,200000,400000,6840,224240.0,231080.0,168920.0
