Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F10,P10_1,O,0,400000,1099,,,
1,F10,P10_2,M,400000,800000,1099,448574.0,449673.0,350327.0
1,F10,P10_3,M,800000,1200000,1099,841495.0,842594.0,357406.0
1,F11,P11_1,O,0,200000,6874,,,
1,F11,P11_2,M,200000,400000,6874,200000.0,206874.0,193126.0
1,F11,P11_3,M,400000,600000,6874,407079.0,413953.0,186047.0
1,F11,P11_4,O,600000,800000,6874,,,
1,F11,P11_5,M,800000,1000000,6874,800000.0,806874.0,193126.0
1,F11,P11_6,M,1000000,1200000,6874,1007079.0,1013953.0,186047.0
1,F13,P13_1,O,0,400000,8847,,,
1,F13,P13_2,M,400000,800000,8847,424870.0,433717.0,366283.0
1,F13,P13_3,M,800000,1200000,8847,817791.0,826638.0,373362.0
1,F16,P16_1,O,0,400000,3624,,,
1,F16,P16_2,M,400000,800000,3624,444950.0,448574.0,351426.0
1,F16,P16_3,M,800000,1200000,3624,837871.0,841495.0,358505.0
1,F23,P23_1,M,0,200000,7079,0.0,7079.0,192921.0
1,F23,P23_2,O,200000,400000,7079,,,
1,F23,P23_3,M,400000,600000,7079,400000.0,407079.0,192921.0
1,F23,P23_4,M,600000,800000,7079,600000.0,607079.0,192921.0
1,F23,P23_5,O,800000,1000000,7079,,,
1,F23,P23_6,M,1000000,1200000,7079,1000000.0,1007079.0,192921.0
1,F29,P29_1,O,0,400000,5416,,,
1,F29,P29_2,M,400000,800000,5416,439534.0,444950.0,355050.0
1,F29,P29_3,M,800000,1200000,5416,832455.0,837871.0,362129.0
1,F34,P34_1,O,0,400000,600,,,
1,F34,P34_2,M,400000,800000,600,450273.0,450873.0,349127.0
1,F34,P34_3,M,800000,1200000,600,843194.0,843794.0,356206.0
1,F4,P4_1,O,0,400000,600,,,
1,F4,P4_2,M,400000,800000,600,449673.0,450273.0,349727.0
1,F4,P4_3,M,800000,1200000,600,842594.0,843194.0,356806.0
1,F41,P41_1,O,0,400000,5817,,,
1,F41,P41_2,M,400000,800000,5817,433717.0,439534.0,360466.0
1,F41,P41_3,M,800000,1200000,5817,826638.0,832455.0,367545.0
1,F6,P6_1,O,0,400000,10917,,,
1,F6,P6_2,M,400000,800000,10917,413953.0,424870.0,375130.0
