Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F11,P11_1,M,0,400000,1647,6626.0,8273.0,391727.0
1,F11,P11_2,M,400000,800000,1647,404477.0,406124.0,393876.0
1,F11,P11_3,O,800000,1200000,1647,,,
1,F22,P22_1,M,0,400000,3963,0.0,3963.0,396037.0
1,F22,P22_2,O,400000,800000,3963,,,
1,F22,P22_3,M,800000,1200000,3963,804477.0,808440.0,391560.0
1,F34,P34_1,M,0,400000,1172,8273.0,9445.0,390555.0
1,F34,P34_2,M,400000,800000,1172,406124.0,407296.0,392704.0
1,F34,P34_3,O,800000,1200000,1172,,,
1,F39,P39_1,O,0,400000,4477,,,
1,F39,P39_2,M,400000,800000,4477,400000.0,404477.0,395523.0
1,F39,P39_3,M,800000,1200000,4477,800000.0,804477.0,395523.0
1,F9,P9_1,M,0,400000,2663,3963.0,6626.0,393374.0
1,F9,P9_2,O,400000,800000,2663,,,
1,F9,P9_3,M,800000,1200000,2663,808440.0,811103.0,388897.0
2,F31,P31_1,M,0,400000,1515,0.0,1515.0,398485.0
2,F31,P31_2,M,400000,800000,1515,400000.0,401515.0,398485.0
2,F31,P31_3,O,800000,1200000,1515,,,
3,F2,P2_1,M,0,400000,3965,0.0,3965.0,396035.0
3,F2,P2_2,O,400000,800000,3965,,,
3,F2,P2_3,M,800000,1200000,3965,804691.0,808656.0,391344.0
3,F35,P35_1,O,0,400000,4691,,,
3,F35,P35_2,M,400000,800000,4691,400000.0,404691.0,395309.0
3,F35,P35_3,M,800000,1200000,4691,800000.0,804691.0,395309.0
3,F43,P43_1,M,0,400000,2683,3965.0,6648.0,393352.0
3,F43,P43_2,M,400000,800000,2683,404691.0,407374.0,392626.0
3,F43,P43_3,O,800000,1200000,2683,,,
3,F8,P8_1,M,0,400000,2485,6648.0,9133.0,390867.0
3,F8,P8_2,M,400000,800000,2485,407374.0,409859.0,390141.0
3,F8,P8_3,O,800000,1200000,2485,,,
4,F1,P1_1,O,0,400000,10877,,,
4,F1,P1_2,M,400000,800000,10877,411205.0,422082.0,377918.0
4,F1,P1_3,M,800000,1200000,10877,806332.0,817209.0,382791.0
4,F10,P10_1,O,0,400000,9860,,,
4,F10,P10_2,M,400000,800000,9860,432137.0,441997.0,358003.0
4,F10,P10_3,M,800000,1200000,9860,827264.0,837124.0,362876.0
4,F16,P16_1,O,0,400000,3717,,,
4,F16,P16_2,M,400000,800000,3717,458034.0,461751.0,338249.0
4,F16,P16_3,M,800000,1200000,3717,853161.0,856878.0,343122.0
4,F17,P17_1,O,0,400000,600,,,
4,F17,P17_2,M,400000,800000,600,463474.0,464074.0,335926.0
4,F17,P17_3,M,800000,1200000,600,858601.0,859201.0,340799.0
4,F21,P21_1,O,0,400000,1723,,,
4,F21,P21_2,M,400000,800000,1723,461751.0,463474.0,336526.0
4,F21,P21_3,M,800000,1200000,1723,856878.0,858601.0,341399.0
4,F3,P3_1,O,0,400000,6815,,,
4,F3,P3_2,M,400000,800000,6815,441997.0,448812.0,351188.0
4,F3,P3_3,M,800000,1200000,6815,837124.0,843939.0,356061.0
4,F30,P30_1,O,0,200000,6332,,,
4,F30,P30_2,M,200000,400000,6332,200000.0,206332.0,193668.0
4,F30,P30_3,M,400000,600000,6332,404873.0,411205.0,188795.0
4,F30,P30_4,O,600000,800000,6332,,,
4,F30,P30_5,M,800000,1000000,6332,800000.0,806332.0,193668.0
4,F30,P30_6,M,1000000,1200000,6332,1004873.0,1011205.0,188795.0
4,F32,P32_1,O,0,400000,10055,,,
4,F32,P32_2,M,400000,800000,10055,422082.0,432137.0,367863.0
4,F32,P32_3,M,800000,1200000,10055,817209.0,827264.0,372736.0
4,F41,P41_1,M,0,100000,4873,0.0,4873.0,95127.0
4,F41,P41_2,M,100000,200000,4873,100000.0,104873.0,95127.0
4,F41,P41_3,O,200000,300000,4873,,,
4,F41,P41_4,M,300000,400000,4873,300000.0,304873.0,95127.0
4,F41,P41_5,M,400000,500000,4873,400000.0,404873.0,95127.0
4,F41,P41_6,O,500000,600000,4873,,,
