Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F24,P24_1,O,0,400000,4366,,,
1,F24,P24_2,M,400000,800000,4366,400000.0,404366.0,395634.0
1,F24,P24_3,M,800000,1200000,4366,807429.0,811795.0,388205.0
1,F29,P29_1,M,0,400000,600,11581.0,12181.0,387819.0
1,F29,P29_2,M,400000,800000,600,408518.0,409118.0,390882.0
1,F29,P29_3,O,800000,1200000,600,,,
1,F42,P42_1,M,0,200000,948,0.0,948.0,199052.0
1,F42,P42_2,M,200000,400000,948,200000.0,200948.0,199052.0
1,F42,P42_3,O,400000,600000,948,,,
1,F42,P42_4,M,600000,800000,948,600000.0,600948.0,199052.0
1,F42,P42_5,M,800000,1000000,948,800000.0,800948.0,199052.0
1,F42,P42_6,O,1000000,1200000,948,,,
1,F44,P44_1,M,0,400000,6481,948.0,7429.0,392571.0
1,F44,P44_2,O,400000,800000,6481,,,
1,F44,P44_3,M,800000,1200000,6481,800948.0,807429.0,392571.0
1,F47,P47_1,M,0,400000,4152,7429.0,11581.0,388419.0
1,F47,P47_2,M,400000,800000,4152,404366.0,408518.0,391482.0
1,F47,P47_3,O,800000,1200000,4152,,,
2,F1,P1_1,O,0,200000,7757,,,
2,F1,P1_2,M,200000,400000,7757,260666.0,268423.0,131577.0
2,F1,P1_3,M,400000,600000,7757,460666.0,468423.0,131577.0
2,F1,P1_4,O,600000,800000,7757,,,
2,F1,P1_5,M,800000,1000000,7757,860666.0,868423.0,131577.0
2,F1,P1_6,M,1000000,1200000,7757,1060666.0,1068423.0,131577.0
2,F10,P10_1,O,0,200000,6386,,,
2,F10,P10_2,M,200000,400000,6386,268423.0,274809.0,125191.0
2,F10,P10_3,M,400000,600000,6386,468423.0,474809.0,125191.0
2,F10,P10_4,O,600000,800000,6386,,,
2,F10,P10_5,M,800000,1000000,6386,868423.0,874809.0,125191.0
2,F10,P10_6,M,1000000,1200000,6386,1178428.0,1184814.0,15186.0
2,F11,P11_1,O,0,400000,9087,,,
2,F11,P11_2,M,400000,800000,9087,785176.0,794263.0,5737.0
2,F11,P11_3,M,800000,1200000,9087,920118.0,929205.0,270795.0
2,F12,P12_1,O,0,400000,9441,,,
2,F12,P12_2,M,400000,800000,9441,775735.0,785176.0,14824.0
2,F12,P12_3,M,800000,1200000,9441,910677.0,920118.0,279882.0
2,F14,P14_1,O,0,200000,6085,,,
2,F14,P14_2,M,200000,400000,6085,274809.0,280894.0,119106.0
2,F14,P14_3,M,400000,600000,6085,474809.0,480894.0,119106.0
2,F14,P14_4,O,600000,800000,6085,,,
