Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F1,P1_1,O,0,50000,616,,,
1,F1,P1_2,M,50000,100000,616,50000.0,50616.0,49384.0
1,F1,P1_3,M,100000,150000,616,100000.0,100616.0,49384.0
1,F1,P1_4,O,150000,200000,616,,,
1,F1,P1_5,M,200000,250000,616,200000.0,200616.0,49384.0
1,F1,P1_6,M,250000,300000,616,250000.0,250616.0,49384.0
1,F1,P1_7,O,300000,350000,616,,,
1,F1,P1_8,M,350000,400000,616,350000.0,350616.0,49384.0
1,F1,P1_9,M,400000,450000,616,400000.0,400616.0,49384.0
1,F1,P1_10,O,450000,500000,616,,,
1,F1,P1_11,M,500000,550000,616,500000.0,500616.0,49384.0
1,F1,P1_12,M,550000,600000,616,550000.0,550616.0,49384.0
1,F1,P1_13,O,600000,650000,616,,,
1,F1,P1_14,M,650000,700000,616,650000.0,650616.0,49384.0
1,F1,P1_15,M,700000,750000,616,700000.0,700616.0,49384.0
1,F1,P1_16,O,750000,800000,616,,,
1,F1,P1_17,M,800000,850000,616,800000.0,800616.0,49384.0
1,F1,P1_18,M,850000,900000,616,850000.0,850616.0,49384.0
1,F1,P1_19,O,900000,950000,616,,,
1,F1,P1_20,M,950000,1000000,616,950000.0,950616.0,49384.0
1,F1,P1_21,M,1000000,1050000,616,1000000.0,1000616.0,49384.0
1,F1,P1_22,O,1050000,1100000,616,,,
1,F1,P1_23,M,1100000,1150000,616,1100000.0,1100616.0,49384.0
1,F1,P1_24,M,1150000,1200000,616,1150000.0,1150616.0,49384.0
1,F24,P24_1,M,0,400000,1633,3837.0,5470.0,394530.0
1,F24,P24_2,O,400000,800000,1633,,,
1,F24,P24_3,M,800000,1200000,1633,800616.0,802249.0,397751.0
1,F28,P28_1,M,0,400000,3837,0.0,3837.0,396163.0
1,F28,P28_2,M,400000,800000,3837,400616.0,404453.0,395547.0
1,F28,P28_3,O,800000,1200000,3837,,,
2,F13,P13_1,M,0,100000,2730,0.0,2730.0,97270.0
2,F13,P13_2,M,100000,200000,2730,100000.0,102730.0,97270.0
2,F13,P13_3,O,200000,300000,2730,,,
2,F13,P13_4,M,300000,400000,2730,300000.0,302730.0,97270.0
2,F13,P13_5,M,400000,500000,2730,400000.0,402730.0,97270.0
2,F13,P13_6,O,500000,600000,2730,,,
2,F13,P13_7,M,600000,700000,2730,600000.0,602730.0,97270.0
2,F13,P13_8,M,700000,800000,2730,700000.0,702730.0,97270.0
2,F13,P13_9,O,800000,900000,2730,,,
2,F13,P13_10,M,900000,1000000,2730,900000.0,902730.0,97270.0
2,F13,P13_11,M,1000000,1100000,2730,1000000.0,1002730.0,97270.0
2,F13,P13_12,O,1100000,1200000,2730,,,
2,F15,P15_1,M,0,400000,4181,6682.0,10863.0,389137.0
2,F15,P15_2,M,400000,800000,4181,402730.0,406911.0,393089.0
2,F15,P15_3,O,800000,1200000,4181,,,
2,F17,P17_1,O,0,400000,3375,,,
2,F17,P17_2,M,400000,800000,3375,406911.0,410286.0,389714.0
2,F17,P17_3,M,800000,1200000,3375,803952.0,807327.0,392673.0
2,F23,P23_1,M,0,200000,3952,2730.0,6682.0,193318.0
2,F23,P23_2,M,200000,400000,3952,200000.0,203952.0,196048.0
2,F23,P23_3,O,400000,600000,3952,,,
2,F23,P23_4,M,600000,800000,3952,602730.0,606682.0,193318.0
2,F23,P23_5,M,800000,1000000,3952,800000.0,803952.0,196048.0
