Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F13,P13_1,M,0,400000,3023,0.0,3023.0,396977.0
1,F13,P13_2,M,400000,800000,3023,404914.0,407937.0,392063.0
1,F13,P13_3,O,800000,1200000,3023,,,
1,F19,P19_1,M,0,400000,630,3023.0,3653.0,396347.0
1,F19,P19_2,O,400000,800000,630,,,
1,F19,P19_3,M,800000,1200000,630,804914.0,805544.0,394456.0
1,F8,P8_1,O,0,400000,3919,,,
1,F8,P8_2,M,400000,800000,3919,400995.0,404914.0,395086.0
1,F8,P8_3,M,800000,1200000,3919,800995.0,804914.0,395086.0
1,F9,P9_1,O,0,200000,995,,,
1,F9,P9_2,M,200000,400000,995,200000.0,200995.0,199005.0
1,F9,P9_3,M,400000,600000,995,400000.0,400995.0,199005.0
1,F9,P9_4,O,600000,800000,995,,,
1,F9,P9_5,M,800000,1000000,995,800000.0,800995.0,199005.0
1,F9,P9_6,M,1000000,1200000,995,1000000.0,1000995.0,199005.0
2,F10,P10_1,O,0,400000,1157,,,
2,F10,P10_2,M,400000,800000,1157,405519.0,406676.0,393324.0
2,F10,P10_3,M,800000,1200000,1157,804885.0,806042.0,393958.0
2,F12,P12_1,O,0,400000,1099,,,
2,F12,P12_2,M,400000,800000,1099,406676.0,407775.0,392225.0
2,F12,P12_3,M,800000,1200000,1099,806042.0,807141.0,392859.0
2,F27,P27_1,M,0,400000,5519,1172.0,6691.0,393309.0
2,F27,P27_2,M,400000,800000,5519,400000.0,405519.0,394481.0
2,F27,P27_3,O,800000,1200000,5519,,,
2,F28,P28_1,M,0,400000,3713,6691.0,10404.0,389596.0
2,F28,P28_2,O,400000,800000,3713,,,
2,F28,P28_3,M,800000,1200000,3713,801172.0,804885.0,395115.0
2,F7,P7_1,M,0,200000,1172,0.0,1172.0,198828.0
2,F7,P7_2,M,200000,400000,1172,200000.0,201172.0,198828.0
2,F7,P7_3,O,400000,600000,1172,,,
2,F7,P7_4,M,600000,800000,1172,600000.0,601172.0,198828.0
2,F7,P7_5,M,800000,1000000,1172,800000.0,801172.0,198828.0
2,F7,P7_6,O,1000000,1200000,1172,,,
3,F21,P21_1,M,0,400000,741,1049.0,1790.0,398210.0
3,F21,P21_2,M,400000,800000,741,400000.0,400741.0,399259.0
