Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F1,P1_1,O,0,400000,6129,,,
1,F1,P1_2,M,400000,800000,6129,407247.0,413376.0,386624.0
1,F1,P1_3,O,800000,1200000,6129,,,
1,F13,P13_1,M,0,400000,1589,3573.0,5162.0,394838.0
1,F13,P13_2,O,400000,800000,1589,,,
1,F13,P13_3,O,800000,1200000,1589,,,
1,F14,P14_1,M,0,400000,1171,5162.0,6333.0,393667.0
1,F14,P14_2,O,400000,800000,1171,,,
1,F14,P14_3,O,800000,1200000,1171,,,
1,F2,P2_1,O,0,400000,11323,,,
1,F2,P2_2,O,400000,800000,11323,,,
1,F2,P2_3,M,800000,1200000,11323,802915.0,814238.0,385762.0
1,F25,P25_1,O,0,400000,9967,,,
1,F25,P25_2,O,400000,800000,9967,,,
1,F25,P25_3,M,800000,1200000,9967,814238.0,824205.0,375795.0
1,F26,P26_1,O,0,200000,7247,,,
1,F26,P26_2,O,200000,400000,7247,,,
1,F26,P26_3,M,400000,600000,7247,400000.0,407247.0,192753.0
1,F26,P26_4,O,600000,800000,7247,,,
1,F26,P26_5,O,800000,1000000,7247,,,
1,F26,P26_6,M,1000000,1200000,7247,1000000.0,1007247.0,192753.0
1,F35,P35_1,O,0,100000,2915,,,
1,F35,P35_2,O,100000,200000,2915,,,
1,F35,P35_3,M,200000,300000,2915,200000.0,202915.0,97085.0
1,F35,P35_4,O,300000,400000,2915,,,
1,F35,P35_5,O,400000,500000,2915,,,
1,F35,P35_6,M,500000,600000,2915,500000.0,502915.0,97085.0
1,F35,P35_7,O,600000,700000,2915,,,
1,F35,P35_8,O,700000,800000,2915,,,
1,F35,P35_9,M,800000,900000,2915,800000.0,802915.0,97085.0
1,F35,P35_10,O,900000,1000000,2915,,,
1,F35,P35_11,O,1000000,1100000,2915,,,
1,F35,P35_12,M,1100000,1200000,2915,1100000.0,1102915.0,97085.0
1,F41,P41_1,M,0,400000,3573,0.0,3573.0,396427.0
1,F41,P41_2,O,400000,800000,3573,,,
1,F41,P41_3,O,800000,1200000,3573,,,
1,F6,P6_1,O,0,400000,4955,,,
1,F6,P6_2,M,400000,800000,4955,413376.0,418331.0,381669.0
1,F6,P6_3,O,800000,1200000,4955,,,
2,F12,P12_1,M,0,400000,1025,1644.0,2669.0,397331.0
2,F12,P12_2,O,400000,800000,1025,,,
2,F12,P12_3,O,800000,1200000,1025,,,
2,F30,P30_1,O,0,400000,4372,,,
2,F30,P30_2,O,400000,800000,4372,,,
2,F30,P30_3,M,800000,1200000,4372,800000.0,804372.0,395628.0
2,F31,P31_1,M,0,400000,1644,0.0,1644.0,398356.0
2,F31,P31_2,O,400000,800000,1644,,,
2,F31,P31_3,O,800000,1200000,1644,,,
2,F46,P46_1,O,0,400000,6973,,,
2,F46,P46_2,M,400000,800000,6973,400000.0,406973.0,393027.0
2,F46,P46_3,O,800000,1200000,6973,,,
2,F5,P5_1,O,0,400000,3505,,,
2,F5,P5_2,O,400000,800000,3505,,,
2,F5,P5_3,M,800000,1200000,3505,804372.0,807877.0,392123.0
3,F11,P11_1,O,0,200000,1046,,,
3,F11,P11_2,O,200000,400000,1046,,,
3,F11,P11_3,M,400000,600000,1046,400000.0,401046.0,198954.0
3,F11,P11_4,O,600000,800000,1046,,,
3,F11,P11_5,O,800000,1000000,1046,,,
3,F11,P11_6,M,1000000,1200000,1046,1000000.0,1001046.0,198954.0
3,F20,P20_1,O,0,200000,3667,,,
3,F20,P20_2,M,200000,400000,3667,200000.0,203667.0,196333.0
3,F20,P20_3,O,400000,600000,3667,,,
3,F20,P20_4,O,600000,800000,3667,,,
3,F20,P20_5,M,800000,1000000,3667,800000.0,803667.0,196333.0
3,F20,P20_6,O,1000000,1200000,3667,,,
3,F22,P22_1,M,0,100000,3515,0.0,3515.0,96485.0
3,F22,P22_2,O,100000,200000,3515,,,
3,F22,P22_3,O,200000,300000,3515,,,
3,F22,P22_4,M,300000,400000,3515,300000.0,303515.0,96485.0
3,F22,P22_5,O,400000,500000,3515,,,
3,F22,P22_6,O,500000,600000,3515,,,
3,F22,P22_7,M,600000,700000,3515,600000.0,603515.0,96485.0
3,F22,P22_8,O,700000,800000,3515,,,
