Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F10,P10_1,O,0,400000,8696,,,
1,F10,P10_2,M,400000,800000,8696,400000.0,408696.0,391304.0
1,F10,P10_3,O,800000,1200000,8696,,,
1,F15,P15_1,M,0,400000,1103,6945.0,8048.0,391952.0
1,F15,P15_2,O,400000,800000,1103,,,
1,F15,P15_3,O,800000,1200000,1103,,,
1,F18,P18_1,M,0,400000,2524,4421.0,6945.0,393055.0
1,F18,P18_2,O,400000,800000,2524,,,
1,F18,P18_3,O,800000,1200000,2524,,,
1,F2,P2_1,O,0,400000,11143,,,
1,F2,P2_2,O,400000,800000,11143,,,
1,F2,P2_3,M,800000,1200000,11143,806417.0,817560.0,382440.0
1,F26,P26_1,O,0,400000,5904,,,
1,F26,P26_2,M,400000,800000,5904,408696.0,414600.0,385400.0
1,F26,P26_3,O,800000,1200000,5904,,,
1,F41,P41_1,M,0,400000,600,8048.0,8648.0,391352.0
1,F41,P41_2,O,400000,800000,600,,,
1,F41,P41_3,O,800000,1200000,600,,,
1,F44,P44_1,O,0,200000,6417,,,
1,F44,P44_2,M,200000,400000,6417,200000.0,206417.0,193583.0
1,F44,P44_3,O,400000,600000,6417,,,
1,F44,P44_4,O,600000,800000,6417,,,
1,F44,P44_5,M,800000,1000000,6417,800000.0,806417.0,193583.0
1,F44,P44_6,O,1000000,1200000,6417,,,
1,F6,P6_1,M,0,400000,4421,0.0,4421.0,395579.0
1,F6,P6_2,O,400000,800000,4421,,,
1,F6,P6_3,O,800000,1200000,4421,,,
2,F11,P11_1,O,0,400000,987,,,
2,F11,P11_2,O,400000,800000,987,,,
2,F11,P11_3,M,800000,1200000,987,804935.0,805922.0,394078.0
2,F17,P17_1,M,0,200000,6412,0.0,6412.0,193588.0
2,F17,P17_2,O,200000,400000,6412,,,
2,F17,P17_3,O,400000,600000,6412,,,
2,F17,P17_4,M,600000,800000,6412,600000.0,606412.0,193588.0
2,F17,P17_5,O,800000,1000000,6412,,,
2,F17,P17_6,O,1000000,1200000,6412,,,
2,F23,P23_1,O,0,400000,10610,,,
2,F23,P23_2,M,400000,800000,10610,410340.0,420950.0,379050.0
2,F23,P23_3,O,800000,1200000,10610,,,
2,F25,P25_1,M,0,400000,5841,14273.0,20114.0,379886.0
2,F25,P25_2,O,400000,800000,5841,,,
2,F25,P25_3,O,800000,1200000,5841,,,
2,F28,P28_1,O,0,200000,1969,,,
2,F28,P28_2,M,200000,400000,1969,200000.0,201969.0,198031.0
2,F28,P28_3,O,400000,600000,1969,,,
2,F28,P28_4,O,600000,800000,1969,,,
2,F28,P28_5,M,800000,1000000,1969,800000.0,801969.0,198031.0
2,F28,P28_6,O,1000000,1200000,1969,,,
2,F31,P31_1,O,0,400000,2966,,,
2,F31,P31_2,O,400000,800000,2966,,,
2,F31,P31_3,M,800000,1200000,2966,801969.0,804935.0,395065.0
2,F34,P34_1,O,0,200000,10340,,,
2,F34,P34_2,O,200000,400000,10340,,,
2,F34,P34_3,M,400000,600000,10340,400000.0,410340.0,189660.0
2,F34,P34_4,O,600000,800000,10340,,,
2,F34,P34_5,O,800000,1000000,10340,,,
2,F34,P34_6,M,1000000,1200000,10340,1000000.0,1010340.0,189660.0
2,F46,P46_1,O,0,400000,600,,,
2,F46,P46_2,O,400000,800000,600,,,
2,F46,P46_3,M,800000,1200000,600,805922.0,806522.0,393478.0
2,F47,P47_1,M,0,400000,7861,6412.0,14273.0,385727.0
2,F47,P47_2,O,400000,800000,7861,,,
2,F47,P47_3,O,800000,1200000,7861,,,
3,F14,P14_1,O,0,200000,775,,,
