Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F1,P1_1,O,0,400000,1349,,,
1,F1,P1_2,M,400000,800000,1349,415612.0,416961.0,383039.0
1,F1,P1_3,M,800000,1200000,1349,810828.0,812177.0,387823.0
1,F10,P10_1,M,0,200000,3721,0.0,3721.0,196279.0
1,F10,P10_2,M,200000,400000,3721,200000.0,203721.0,196279.0
1,F10,P10_3,O,400000,600000,3721,,,
1,F10,P10_4,M,600000,800000,3721,600000.0,603721.0,196279.0
1,F10,P10_5,M,800000,1000000,3721,800000.0,803721.0,196279.0
1,F10,P10_6,O,1000000,1200000,3721,,,
1,F15,P15_1,M,0,200000,2918,3721.0,6639.0,193361.0
1,F15,P15_2,O,200000,400000,2918,,,
1,F15,P15_3,M,400000,600000,2918,400000.0,402918.0,197082.0
1,F15,P15_4,M,600000,800000,2918,603721.0,606639.0,193361.0
1,F15,P15_5,O,800000,1000000,2918,,,
1,F15,P15_6,M,1000000,1200000,2918,1000000.0,1002918.0,197082.0
1,F19,P19_1,O,0,400000,1190,,,
1,F19,P19_2,M,400000,800000,1190,416961.0,418151.0,381849.0
1,F19,P19_3,M,800000,1200000,1190,812177.0,813367.0,386633.0
1,F21,P21_1,O,0,400000,2873,,,
1,F21,P21_2,M,400000,800000,2873,412739.0,415612.0,384388.0
1,F21,P21_3,M,800000,1200000,2873,807955.0,810828.0,389172.0
1,F23,P23_1,M,0,400000,9821,6639.0,16460.0,383540.0
1,F23,P23_2,M,400000,800000,9821,402918.0,412739.0,387261.0
1,F23,P23_3,O,800000,1200000,9821,,,
1,F30,P30_1,M,0,400000,4234,16460.0,20694.0,379306.0
1,F30,P30_2,O,400000,800000,4234,,,
1,F30,P30_3,M,800000,1200000,4234,803721.0,807955.0,392045.0
2,F2,P2_1,M,0,400000,5069,0.0,5069.0,394931.0
2,F2,P2_2,O,400000,800000,5069,,,
2,F2,P2_3,M,800000,1200000,5069,815530.0,820599.0,379401.0
2,F28,P28_1,M,0,400000,1174,10397.0,11571.0,388429.0
2,F28,P28_2,M,400000,800000,1174,417147.0,418321.0,381679.0
2,F28,P28_3,O,800000,1200000,1174,,,
2,F29,P29_1,O,0,400000,6930,,,
2,F29,P29_2,M,400000,800000,6930,408600.0,415530.0,384470.0
