Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,400000,11822,,,,Optional Packets- Not Scheduled,No,N/A,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F1,P1_2,3,400000,800000,11822,590355.0,602177.0,202177.0,Scheduled - Deadline Met,Yes,Yes,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F1,P1_3,3,800000,1200000,11822,898683.0,910505.0,110505.0,Scheduled - Deadline Met,Yes,Yes,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F10,P10_1,3,0,400000,4684,118369.0,123053.0,123053.0,Scheduled - Deadline Met,Yes,Yes,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F10,P10_2,3,400000,800000,4684,629208.0,633892.0,233892.0,Scheduled - Deadline Met,Yes,Yes,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F10,P10_3,8,800000,1200000,4684,937223.0,941907.0,141907.0,Scheduled - Deadline Met,Yes,Yes,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F11,P11_1,8,0,400000,600,,,,Optional Packets- Not Scheduled,No,N/A,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F11,P11_2,1,400000,800000,600,528902.0,529502.0,129502.0,Scheduled - Deadline Met,Yes,Yes,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F11,P11_3,1,800000,1200000,600,895536.0,896136.0,96136.0,Scheduled - Deadline Met,Yes,Yes,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F12,P12_1,8,0,200000,2839,,,,Optional Packets- Not Scheduled,No,N/A,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F12,P12_2,7,200000,400000,2839,287610.0,290449.0,90449.0,Scheduled - Deadline Met,Yes,Yes,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F12,P12_3,7,400000,600000,2839,469583.0,472422.0,72422.0,Scheduled - Deadline Met,Yes,Yes,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F12,P12_4,8,600000,800000,2839,692265.0,695104.0,95104.0,Scheduled - Deadline Met,Yes,Yes,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F12,P12_5,7,800000,1000000,2839,871741.0,874580.0,74580.0,Scheduled - Deadline Met,Yes,Yes,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F12,P12_6,7,1000000,1200000,2839,1074948.0,1077787.0,77787.0,Scheduled - Deadline Met,Yes,Yes,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F13,P13_1,7,0,50000,2482,10746.0,13228.0,13228.0,Scheduled - Deadline Met,Yes,Yes,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F13,P13_2,7,50000,100000,2482,95982.0,98464.0,48464.0,Scheduled - Deadline Met,Yes,Yes,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F13,P13_3,8,100000,150000,2482,,,,Optional Packets- Not Scheduled,No,N/A,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F13,P13_4,7,150000,200000,2482,194296.0,196778.0,46778.0,Scheduled - Deadline Met,Yes,Yes,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F13,P13_5,7,200000,250000,2482,202643.0,205125.0,5125.0,Scheduled - Deadline Met,Yes,Yes,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F13,P13_6,8,250000,300000,2482,258399.0,260881.0,10881.0,Scheduled - Deadline Met,Yes,Yes,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F13,P13_7,7,300000,350000,2482,332375.0,334857.0,34857.0,Scheduled - Deadline Met,Yes,Yes,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F13,P13_8,7,350000,400000,2482,392500.0,394982.0,44982.0,Scheduled - Deadline Met,Yes,Yes,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F13,P13_9,8,400000,450000,2482,,,,Optional Packets- Not Scheduled,No,N/A,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F13,P13_10,7,450000,500000,2482,488438.0,490920.0,40920.0,Scheduled - Deadline Met,Yes,Yes,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F13,P13_11,7,500000,550000,2482,547518.0,550000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F13,P13_12,8,550000,600000,2482,,,,Optional Packets- Not Scheduled,No,N/A,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F13,P13_13,7,600000,650000,2482,605777.0,608259.0,8259.0,Scheduled - Deadline Met,Yes,Yes,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F13,P13_14,7,650000,700000,2482,678889.0,681371.0,31371.0,Scheduled - Deadline Met,Yes,Yes,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F13,P13_15,8,700000,750000,2482,700000.0,702482.0,2482.0,Scheduled - Deadline Met,Yes,Yes,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F13,P13_16,7,750000,800000,2482,766351.0,768833.0,18833.0,Scheduled - Deadline Met,Yes,Yes,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
F13,P13_17,7,800000,850000,2482,802643.0,805125.0,5125.0,Scheduled - Deadline Met,Yes,Yes,3600.3912057876587,60.00652009646098,9,44.0,Gurobi Status: 9
