Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,5157,100096.0,105253.0,105253.0,Scheduled - Deadline Met,Yes,Yes,59.340575218200684,0.9890095869700114,2,66.0,Proven Optimal (Gap = 0%)
F1,P1_2,4,400000,800000,5157,560840.0,565997.0,165997.0,Scheduled - Deadline Met,Yes,Yes,59.340575218200684,0.9890095869700114,2,66.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,5157,858571.0,863728.0,63728.0,Scheduled - Deadline Met,Yes,Yes,59.340575218200684,0.9890095869700114,2,66.0,Proven Optimal (Gap = 0%)
F10,P10_1,7,0,200000,2406,161444.0,163850.0,163850.0,Scheduled - Deadline Met,Yes,Yes,59.340575218200684,0.9890095869700114,2,66.0,Proven Optimal (Gap = 0%)
F10,P10_2,7,200000,400000,2406,270171.0,272577.0,72577.0,Scheduled - Deadline Met,Yes,Yes,59.340575218200684,0.9890095869700114,2,66.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,400000,600000,2406,433965.0,436371.0,36371.0,Scheduled - Deadline Met,Yes,Yes,59.340575218200684,0.9890095869700114,2,66.0,Proven Optimal (Gap = 0%)
F10,P10_4,7,600000,800000,2406,673102.0,675508.0,75508.0,Scheduled - Deadline Met,Yes,Yes,59.340575218200684,0.9890095869700114,2,66.0,Proven Optimal (Gap = 0%)
F10,P10_5,7,800000,1000000,2406,982224.0,984630.0,184630.0,Scheduled - Deadline Met,Yes,Yes,59.340575218200684,0.9890095869700114,2,66.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,1000000,1200000,2406,1088977.0,1091383.0,91383.0,Scheduled - Deadline Met,Yes,Yes,59.340575218200684,0.9890095869700114,2,66.0,Proven Optimal (Gap = 0%)
F11,P11_1,6,0,200000,656,5886.0,6542.0,6542.0,Scheduled - Deadline Met,Yes,Yes,59.340575218200684,0.9890095869700114,2,66.0,Proven Optimal (Gap = 0%)
F11,P11_2,6,200000,400000,656,269419.0,270075.0,70075.0,Scheduled - Deadline Met,Yes,Yes,59.340575218200684,0.9890095869700114,2,66.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,400000,600000,656,436467.0,437123.0,37123.0,Scheduled - Deadline Met,Yes,Yes,59.340575218200684,0.9890095869700114,2,66.0,Proven Optimal (Gap = 0%)
F11,P11_4,6,600000,800000,656,601457.0,602113.0,2113.0,Scheduled - Deadline Met,Yes,Yes,59.340575218200684,0.9890095869700114,2,66.0,Proven Optimal (Gap = 0%)
F11,P11_5,6,800000,1000000,656,817182.0,817838.0,17838.0,Scheduled - Deadline Met,Yes,Yes,59.340575218200684,0.9890095869700114,2,66.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,1000000,1200000,656,1091479.0,1092135.0,92135.0,Scheduled - Deadline Met,Yes,Yes,59.340575218200684,0.9890095869700114,2,66.0,Proven Optimal (Gap = 0%)
F12,P12_1,8,0,200000,9556,112883.0,122439.0,122439.0,Scheduled - Deadline Met,Yes,Yes,59.340575218200684,0.9890095869700114,2,66.0,Proven Optimal (Gap = 0%)
F12,P12_2,1,200000,400000,9556,247257.0,256813.0,56813.0,Scheduled - Deadline Met,Yes,Yes,59.340575218200684,0.9890095869700114,2,66.0,Proven Optimal (Gap = 0%)
F12,P12_3,1,400000,600000,9556,503021.0,512577.0,112577.0,Scheduled - Deadline Met,Yes,Yes,59.340575218200684,0.9890095869700114,2,66.0,Proven Optimal (Gap = 0%)
F12,P12_4,8,600000,800000,9556,675604.0,685160.0,85160.0,Scheduled - Deadline Met,Yes,Yes,59.340575218200684,0.9890095869700114,2,66.0,Proven Optimal (Gap = 0%)
F12,P12_5,1,800000,1000000,9556,817934.0,827490.0,27490.0,Scheduled - Deadline Met,Yes,Yes,59.340575218200684,0.9890095869700114,2,66.0,Proven Optimal (Gap = 0%)
F12,P12_6,1,1000000,1200000,9556,1046711.0,1056267.0,56267.0,Scheduled - Deadline Met,Yes,Yes,59.340575218200684,0.9890095869700114,2,66.0,Proven Optimal (Gap = 0%)
F13,P13_1,2,0,400000,1599,181370.0,182969.0,182969.0,Scheduled - Deadline Met,Yes,Yes,59.340575218200684,0.9890095869700114,2,66.0,Proven Optimal (Gap = 0%)
F13,P13_2,2,400000,800000,1599,535279.0,536878.0,136878.0,Scheduled - Deadline Met,Yes,Yes,59.340575218200684,0.9890095869700114,2,66.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,1599,869757.0,871356.0,71356.0,Scheduled - Deadline Met,Yes,Yes,59.340575218200684,0.9890095869700114,2,66.0,Proven Optimal (Gap = 0%)
