Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,6871,211455,218326,218326,Scheduled - Deadline Met,Yes,Yes,43.925896883010864,0.7320982813835144,2,63.0,Proven Optimal (Gap = 0%)
F1,P1_2,2,400000,800000,6871,412453,419324,19324,Scheduled - Deadline Met,Yes,Yes,43.925896883010864,0.7320982813835144,2,63.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,6871,980477,987348,187348,Scheduled - Deadline Met,Yes,Yes,43.925896883010864,0.7320982813835144,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_1,3,0,200000,7797,141315,149112,149112,Scheduled - Deadline Met,Yes,Yes,43.925896883010864,0.7320982813835144,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_2,3,200000,400000,7797,281364,289161,89161,Scheduled - Deadline Met,Yes,Yes,43.925896883010864,0.7320982813835144,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,400000,600000,7797,514099,521896,121896,Scheduled - Deadline Met,Yes,Yes,43.925896883010864,0.7320982813835144,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_4,3,600000,800000,7797,691315,699112,99112,Scheduled - Deadline Met,Yes,Yes,43.925896883010864,0.7320982813835144,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_5,3,800000,1000000,7797,873575,881372,81372,Scheduled - Deadline Met,Yes,Yes,43.925896883010864,0.7320982813835144,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,1000000,1200000,7797,1113962,1121759,121759,Scheduled - Deadline Met,Yes,Yes,43.925896883010864,0.7320982813835144,2,63.0,Proven Optimal (Gap = 0%)
F11,P11_1,1,0,200000,10167,28993,39160,39160,Scheduled - Deadline Met,Yes,Yes,43.925896883010864,0.7320982813835144,2,63.0,Proven Optimal (Gap = 0%)
F11,P11_2,1,200000,400000,10167,331480,341647,141647,Scheduled - Deadline Met,Yes,Yes,43.925896883010864,0.7320982813835144,2,63.0,Proven Optimal (Gap = 0%)
