Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,1240,199922.0,201162.0,201162.0,Scheduled - Deadline Met,Yes,Yes,27.349201917648315,0.4558200319608053,2,63.0,Proven Optimal (Gap = 0%)
F1,P1_2,2,400000,800000,1240,568097.0,569337.0,169337.0,Scheduled - Deadline Met,Yes,Yes,27.349201917648315,0.4558200319608053,2,63.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,1240,896327.0,897567.0,97567.0,Scheduled - Deadline Met,Yes,Yes,27.349201917648315,0.4558200319608053,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_1,1,0,200000,7154,182463.0,189617.0,189617.0,Scheduled - Deadline Met,Yes,Yes,27.349201917648315,0.4558200319608053,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_2,1,200000,400000,7154,323617.0,330771.0,130771.0,Scheduled - Deadline Met,Yes,Yes,27.349201917648315,0.4558200319608053,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,400000,600000,7154,509841.0,516995.0,116995.0,Scheduled - Deadline Met,Yes,Yes,27.349201917648315,0.4558200319608053,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_4,1,600000,800000,7154,712692.0,719846.0,119846.0,Scheduled - Deadline Met,Yes,Yes,27.349201917648315,0.4558200319608053,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_5,1,800000,1000000,7154,950000.0,957154.0,157154.0,Scheduled - Deadline Met,Yes,Yes,27.349201917648315,0.4558200319608053,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,1000000,1200000,7154,1083114.0,1090268.0,90268.0,Scheduled - Deadline Met,Yes,Yes,27.349201917648315,0.4558200319608053,2,63.0,Proven Optimal (Gap = 0%)
F11,P11_1,2,0,400000,7886,152730.0,160616.0,160616.0,Scheduled - Deadline Met,Yes,Yes,27.349201917648315,0.4558200319608053,2,63.0,Proven Optimal (Gap = 0%)
