Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F1,P1_1,M,0,400000,666,675.0,1341.0,398659.0
1,F1,P1_2,M,400000,800000,666,404282.0,404948.0,395052.0
1,F1,P1_3,O,800000,1200000,666,,,
1,F28,P28_1,O,0,400000,4282,,,
1,F28,P28_2,M,400000,800000,4282,400000.0,404282.0,395718.0
1,F28,P28_3,M,800000,1200000,4282,800000.0,804282.0,395718.0
1,F8,P8_1,M,0,400000,675,0.0,675.0,399325.0
1,F8,P8_2,O,400000,800000,675,,,
1,F8,P8_3,M,800000,1200000,675,804282.0,804957.0,395043.0
2,F15,P15_1,M,0,400000,6591,0.0,6591.0,393409.0
2,F15,P15_2,O,400000,800000,6591,,,
2,F15,P15_3,M,800000,1200000,6591,800000.0,806591.0,393409.0
2,F20,P20_1,O,0,400000,4466,,,
2,F20,P20_2,M,400000,800000,4466,400000.0,404466.0,395534.0
2,F20,P20_3,M,800000,1200000,4466,806591.0,811057.0,388943.0
2,F7,P7_1,M,0,400000,1885,6591.0,8476.0,391524.0
2,F7,P7_2,M,400000,800000,1885,404466.0,406351.0,393649.0
2,F7,P7_3,O,800000,1200000,1885,,,
3,F12,P12_1,M,0,400000,6055,0.0,6055.0,393945.0
3,F12,P12_2,O,400000,800000,6055,,,
3,F12,P12_3,M,800000,1200000,6055,802380.0,808435.0,391565.0
3,F14,P14_1,O,0,200000,2380,,,
3,F14,P14_2,M,200000,400000,2380,200000.0,202380.0,197620.0
3,F14,P14_3,M,400000,600000,2380,400000.0,402380.0,197620.0
3,F14,P14_4,O,600000,800000,2380,,,
3,F14,P14_5,M,800000,1000000,2380,800000.0,802380.0,197620.0
3,F14,P14_6,M,1000000,1200000,2380,1000000.0,1002380.0,197620.0
3,F6,P6_1,M,0,400000,1250,6055.0,7305.0,392695.0
3,F6,P6_2,M,400000,800000,1250,402380.0,403630.0,396370.0
3,F6,P6_3,O,800000,1200000,1250,,,
4,F11,P11_1,O,0,400000,7018,,,
4,F11,P11_2,M,400000,800000,7018,411103.0,418121.0,381879.0
4,F11,P11_3,M,800000,1200000,7018,800000.0,807018.0,392982.0
4,F13,P13_1,M,0,400000,3334,16586.0,19920.0,380080.0
4,F13,P13_2,O,400000,800000,3334,,,
4,F13,P13_3,M,800000,1200000,3334,812501.0,815835.0,384165.0
4,F16,P16_1,M,0,400000,5483,11103.0,16586.0,383414.0
4,F16,P16_2,O,400000,800000,5483,,,
4,F16,P16_3,M,800000,1200000,5483,807018.0,812501.0,387499.0
4,F4,P4_1,M,0,400000,11103,0.0,11103.0,388897.0
4,F4,P4_2,M,400000,800000,11103,400000.0,411103.0,388897.0
4,F4,P4_3,O,800000,1200000,11103,,,
5,F18,P18_1,O,0,200000,6446,,,
5,F18,P18_2,M,200000,400000,6446,209101.0,215547.0,184453.0
5,F18,P18_3,M,400000,600000,6446,400000.0,406446.0,193554.0
5,F18,P18_4,O,600000,800000,6446,,,
5,F18,P18_5,M,800000,1000000,6446,809101.0,815547.0,184453.0
5,F18,P18_6,M,1000000,1200000,6446,1000000.0,1006446.0,193554.0
