Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F10,P10_1,O,0,400000,2361,,,
1,F10,P10_2,M,400000,800000,2361,421212.0,423573.0,376427.0
1,F10,P10_3,M,800000,1200000,2361,819232.0,821593.0,378407.0
1,F13,P13_1,O,0,400000,5235,,,
1,F13,P13_2,M,400000,800000,5235,413309.0,418544.0,381456.0
1,F13,P13_3,M,800000,1200000,5235,811329.0,816564.0,383436.0
1,F24,P24_1,M,0,200000,11329,1986.0,13315.0,186685.0
1,F24,P24_2,M,200000,400000,11329,200000.0,211329.0,188671.0
1,F24,P24_3,O,400000,600000,11329,,,
1,F24,P24_4,M,600000,800000,11329,601986.0,613315.0,186685.0
1,F24,P24_5,M,800000,1000000,11329,800000.0,811329.0,188671.0
1,F24,P24_6,O,1000000,1200000,11329,,,
1,F30,P30_1,M,0,100000,1986,0.0,1986.0,98014.0
1,F30,P30_2,M,100000,200000,1986,100000.0,101986.0,98014.0
1,F30,P30_3,O,200000,300000,1986,,,
1,F30,P30_4,M,300000,400000,1986,300000.0,301986.0,98014.0
1,F30,P30_5,M,400000,500000,1986,400000.0,401986.0,98014.0
1,F30,P30_6,O,500000,600000,1986,,,
1,F30,P30_7,M,600000,700000,1986,600000.0,601986.0,98014.0
1,F30,P30_8,M,700000,800000,1986,700000.0,701986.0,98014.0
1,F30,P30_9,O,800000,900000,1986,,,
1,F30,P30_10,M,900000,1000000,1986,900000.0,901986.0,98014.0
1,F30,P30_11,M,1000000,1100000,1986,1000000.0,1001986.0,98014.0
1,F30,P30_12,O,1100000,1200000,1986,,,
1,F32,P32_1,O,0,400000,2668,,,
1,F32,P32_2,M,400000,800000,2668,418544.0,421212.0,378788.0
1,F32,P32_3,M,800000,1200000,2668,816564.0,819232.0,380768.0
1,F6,P6_1,M,0,400000,11323,13315.0,24638.0,375362.0
1,F6,P6_2,M,400000,800000,11323,401986.0,413309.0,386691.0
1,F6,P6_3,O,800000,1200000,11323,,,
2,F4,P4_1,M,0,400000,4404,0.0,4404.0,395596.0
2,F4,P4_2,M,400000,800000,4404,400000.0,404404.0,395596.0
2,F4,P4_3,O,800000,1200000,4404,,,
3,F15,P15_1,M,0,400000,950,15578.0,16528.0,383472.0
3,F15,P15_2,O,400000,800000,950,,,
3,F15,P15_3,M,800000,1200000,950,821600.0,822550.0,377450.0
3,F19,P19_1,M,0,400000,5277,10301.0,15578.0,384422.0
3,F19,P19_2,O,400000,800000,5277,,,
3,F19,P19_3,M,800000,1200000,5277,816323.0,821600.0,378400.0
3,F20,P20_1,O,0,100000,6437,,,
3,F20,P20_2,M,100000,200000,6437,100000.0,106437.0,93563.0
3,F20,P20_3,M,200000,300000,6437,200000.0,206437.0,93563.0
3,F20,P20_4,O,300000,400000,6437,,,
3,F20,P20_5,M,400000,500000,6437,400000.0,406437.0,93563.0
3,F20,P20_6,M,500000,600000,6437,500000.0,506437.0,93563.0
3,F20,P20_7,O,600000,700000,6437,,,
3,F20,P20_8,M,700000,800000,6437,700000.0,706437.0,93563.0
3,F20,P20_9,M,800000,900000,6437,800000.0,806437.0,93563.0
3,F20,P20_10,O,900000,1000000,6437,,,
3,F20,P20_11,M,1000000,1100000,6437,1000000.0,1006437.0,93563.0
3,F20,P20_12,M,1100000,1200000,6437,1100000.0,1106437.0,93563.0
3,F3,P3_1,M,0,200000,9156,1145.0,10301.0,189699.0
3,F3,P3_2,O,200000,400000,9156,,,
3,F3,P3_3,M,400000,600000,9156,406437.0,415593.0,184407.0
3,F3,P3_4,M,600000,800000,9156,601145.0,610301.0,189699.0
3,F3,P3_5,O,800000,1000000,9156,,,
3,F3,P3_6,M,1000000,1200000,9156,1006437.0,1015593.0,184407.0
3,F31,P31_1,O,0,400000,8741,,,
3,F31,P31_2,M,400000,800000,8741,415593.0,424334.0,375666.0
3,F31,P31_3,M,800000,1200000,8741,807582.0,816323.0,383677.0
3,F7,P7_1,M,0,100000,1145,0.0,1145.0,98855.0
3,F7,P7_2,O,100000,200000,1145,,,
3,F7,P7_3,M,200000,300000,1145,206437.0,207582.0,92418.0
3,F7,P7_4,M,300000,400000,1145,300000.0,301145.0,98855.0
3,F7,P7_5,O,400000,500000,1145,,,
3,F7,P7_6,M,500000,600000,1145,506437.0,507582.0,92418.0
3,F7,P7_7,M,600000,700000,1145,600000.0,601145.0,98855.0
3,F7,P7_8,O,700000,800000,1145,,,
