Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,100000,10577,69267.0,79844.0,79844.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F1,P1_2,3,100000,200000,10577,150852.0,161429.0,61429.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F1,P1_3,3,200000,300000,10577,222711.0,233288.0,33288.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F1,P1_4,8,300000,400000,10577,,,,Optional Packets- Not Scheduled,No,N/A,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F1,P1_5,3,400000,500000,10577,436594.0,447171.0,47171.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F1,P1_6,3,500000,600000,10577,502821.0,513398.0,13398.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F1,P1_7,8,600000,700000,10577,,,,Optional Packets- Not Scheduled,No,N/A,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F1,P1_8,3,700000,800000,10577,731608.0,742185.0,42185.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F1,P1_9,3,800000,900000,10577,800000.0,810577.0,10577.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F1,P1_10,8,900000,1000000,10577,,,,Optional Packets- Not Scheduled,No,N/A,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F1,P1_11,3,1000000,1100000,10577,1052730.0,1063307.0,63307.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F1,P1_12,3,1100000,1200000,10577,1122839.0,1133416.0,33416.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F10,P10_1,2,0,50000,3174,27562.0,30736.0,30736.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F10,P10_2,8,50000,100000,3174,88015.0,91189.0,41189.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F10,P10_3,2,100000,150000,3174,110867.0,114041.0,14041.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F10,P10_4,2,150000,200000,3174,188146.0,191320.0,41320.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F10,P10_5,8,200000,250000,3174,,,,Optional Packets- Not Scheduled,No,N/A,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F10,P10_6,2,250000,300000,3174,278701.0,281875.0,31875.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F10,P10_7,2,300000,350000,3174,341566.0,344740.0,44740.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F10,P10_8,8,350000,400000,3174,385007.0,388181.0,38181.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F10,P10_9,2,400000,450000,3174,407859.0,411033.0,11033.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F10,P10_10,2,450000,500000,3174,496826.0,500000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F10,P10_11,8,500000,550000,3174,515113.0,518287.0,18287.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F10,P10_12,2,550000,600000,3174,582194.0,585368.0,35368.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F10,P10_13,2,600000,650000,3174,609957.0,613131.0,13131.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F10,P10_14,8,650000,700000,3174,688277.0,691451.0,41451.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F10,P10_15,2,700000,750000,3174,708205.0,711379.0,11379.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F10,P10_16,2,750000,800000,3174,796826.0,800000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F10,P10_17,8,800000,850000,3174,,,,Optional Packets- Not Scheduled,No,N/A,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F10,P10_18,2,850000,900000,3174,880454.0,883628.0,33628.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F10,P10_19,2,900000,950000,3174,933370.0,936544.0,36544.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F10,P10_20,8,950000,1000000,3174,955624.0,958798.0,8798.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F10,P10_21,2,1000000,1050000,3174,1029470.0,1032644.0,32644.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F10,P10_22,2,1050000,1100000,3174,1090024.0,1093198.0,43198.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F10,P10_23,8,1100000,1150000,3174,1102911.0,1106085.0,6085.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F10,P10_24,2,1150000,1200000,3174,1196826.0,1200000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F11,P11_1,3,0,100000,6677,41201.0,47878.0,47878.0,Scheduled - Deadline Met,Yes,Yes,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
F11,P11_2,8,100000,200000,6677,,,,Optional Packets- Not Scheduled,No,N/A,182.93495392799377,3.0489158987998963,11,20.0,Gap Stable for 5 Checks
