Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,8500,88876.0,97376.0,97376.0,Scheduled - Deadline Met,Yes,Yes,122.3604826927185,2.039341378211975,11,19.0,Gap Stable for 5 Checks
F1,P1_2,8,400000,800000,8500,462500.0,471000.0,71000.0,Scheduled - Deadline Met,Yes,Yes,122.3604826927185,2.039341378211975,11,19.0,Gap Stable for 5 Checks
F1,P1_3,4,800000,1200000,8500,892076.0,900576.0,100576.0,Scheduled - Deadline Met,Yes,Yes,122.3604826927185,2.039341378211975,11,19.0,Gap Stable for 5 Checks
F10,P10_1,8,0,200000,825,107785.0,108610.0,108610.0,Scheduled - Deadline Met,Yes,Yes,122.3604826927185,2.039341378211975,11,19.0,Gap Stable for 5 Checks
F10,P10_2,1,200000,400000,825,253867.0,254692.0,54692.0,Scheduled - Deadline Met,Yes,Yes,122.3604826927185,2.039341378211975,11,19.0,Gap Stable for 5 Checks
F10,P10_3,1,400000,600000,825,447495.0,448320.0,48320.0,Scheduled - Deadline Met,Yes,Yes,122.3604826927185,2.039341378211975,11,19.0,Gap Stable for 5 Checks
F10,P10_4,8,600000,800000,825,618990.0,619815.0,19815.0,Scheduled - Deadline Met,Yes,Yes,122.3604826927185,2.039341378211975,11,19.0,Gap Stable for 5 Checks
F10,P10_5,1,800000,1000000,825,891155.0,891980.0,91980.0,Scheduled - Deadline Met,Yes,Yes,122.3604826927185,2.039341378211975,11,19.0,Gap Stable for 5 Checks
F10,P10_6,1,1000000,1200000,825,1108710.0,1109535.0,109535.0,Scheduled - Deadline Met,Yes,Yes,122.3604826927185,2.039341378211975,11,19.0,Gap Stable for 5 Checks
F11,P11_1,8,0,100000,10891,,,,Optional Packets- Not Scheduled,No,N/A,122.3604826927185,2.039341378211975,11,19.0,Gap Stable for 5 Checks
F11,P11_2,4,100000,200000,10891,178478.0,189369.0,89369.0,Scheduled - Deadline Met,Yes,Yes,122.3604826927185,2.039341378211975,11,19.0,Gap Stable for 5 Checks
F11,P11_3,4,200000,300000,10891,218578.0,229469.0,29469.0,Scheduled - Deadline Met,Yes,Yes,122.3604826927185,2.039341378211975,11,19.0,Gap Stable for 5 Checks
F11,P11_4,8,300000,400000,10891,,,,Optional Packets- Not Scheduled,No,N/A,122.3604826927185,2.039341378211975,11,19.0,Gap Stable for 5 Checks
F11,P11_5,4,400000,500000,10891,418578.0,429469.0,29469.0,Scheduled - Deadline Met,Yes,Yes,122.3604826927185,2.039341378211975,11,19.0,Gap Stable for 5 Checks
F11,P11_6,4,500000,600000,10891,543968.0,554859.0,54859.0,Scheduled - Deadline Met,Yes,Yes,122.3604826927185,2.039341378211975,11,19.0,Gap Stable for 5 Checks
F11,P11_7,8,600000,700000,10891,608003.0,618894.0,18894.0,Scheduled - Deadline Met,Yes,Yes,122.3604826927185,2.039341378211975,11,19.0,Gap Stable for 5 Checks
F11,P11_8,4,700000,800000,10891,746915.0,757806.0,57806.0,Scheduled - Deadline Met,Yes,Yes,122.3604826927185,2.039341378211975,11,19.0,Gap Stable for 5 Checks
F11,P11_9,4,800000,900000,10891,841553.0,852444.0,52444.0,Scheduled - Deadline Met,Yes,Yes,122.3604826927185,2.039341378211975,11,19.0,Gap Stable for 5 Checks
F11,P11_10,8,900000,1000000,10891,989109.0,1000000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,122.3604826927185,2.039341378211975,11,19.0,Gap Stable for 5 Checks
F11,P11_11,4,1000000,1100000,10891,1065253.0,1076144.0,76144.0,Scheduled - Deadline Met,Yes,Yes,122.3604826927185,2.039341378211975,11,19.0,Gap Stable for 5 Checks
F11,P11_12,4,1100000,1200000,10891,1140075.0,1150966.0,50966.0,Scheduled - Deadline Met,Yes,Yes,122.3604826927185,2.039341378211975,11,19.0,Gap Stable for 5 Checks
F12,P12_1,3,0,100000,11174,3722.0,14896.0,14896.0,Scheduled - Deadline Met,Yes,Yes,122.3604826927185,2.039341378211975,11,19.0,Gap Stable for 5 Checks
F12,P12_2,8,100000,200000,11174,,,,Optional Packets- Not Scheduled,No,N/A,122.3604826927185,2.039341378211975,11,19.0,Gap Stable for 5 Checks
