Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,100000,8912,5484.0,14396.0,14396.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F1,P1_2,3,100000,200000,8912,147586.0,156498.0,56498.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F1,P1_3,8,200000,300000,8912,,,,Optional Packets- Not Scheduled,No,N/A,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F1,P1_4,3,300000,400000,8912,330399.0,339311.0,39311.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F1,P1_5,3,400000,500000,8912,435362.0,444274.0,44274.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F1,P1_6,8,500000,600000,8912,,,,Optional Packets- Not Scheduled,No,N/A,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F1,P1_7,3,600000,700000,8912,615450.0,624362.0,24362.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F1,P1_8,3,700000,800000,8912,744001.0,752913.0,52913.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F1,P1_9,8,800000,900000,8912,,,,Optional Packets- Not Scheduled,No,N/A,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F1,P1_10,3,900000,1000000,8912,924048.0,932960.0,32960.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F1,P1_11,3,1000000,1100000,8912,1062962.0,1071874.0,71874.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F1,P1_12,8,1100000,1200000,8912,,,,Optional Packets- Not Scheduled,No,N/A,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F10,P10_1,1,0,100000,4456,24526.0,28982.0,28982.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F10,P10_2,1,100000,200000,4456,156594.0,161050.0,61050.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F10,P10_3,8,200000,300000,4456,284451.0,288907.0,88907.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F10,P10_4,1,300000,400000,4456,350096.0,354552.0,54552.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F10,P10_5,1,400000,500000,4456,483872.0,488328.0,88328.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F10,P10_6,8,500000,600000,4456,,,,Optional Packets- Not Scheduled,No,N/A,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F10,P10_7,1,600000,700000,4456,672650.0,677106.0,77106.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F10,P10_8,1,700000,800000,4456,795544.0,800000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F10,P10_9,8,800000,900000,4456,,,,Optional Packets- Not Scheduled,No,N/A,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F10,P10_10,1,900000,1000000,4456,967978.0,972434.0,72434.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F10,P10_11,1,1000000,1100000,4456,1090060.0,1094516.0,94516.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F10,P10_12,8,1100000,1200000,4456,1148861.0,1153317.0,53317.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F11,P11_1,8,0,100000,10656,,,,Optional Packets- Not Scheduled,No,N/A,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F11,P11_2,6,100000,200000,10656,136834.0,147490.0,47490.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F11,P11_3,6,200000,300000,10656,220415.0,231071.0,31071.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F11,P11_4,8,300000,400000,10656,,,,Optional Packets- Not Scheduled,No,N/A,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F11,P11_5,6,400000,500000,10656,448710.0,459366.0,59366.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F11,P11_6,6,500000,600000,10656,542310.0,552966.0,52966.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F11,P11_7,8,600000,700000,10656,,,,Optional Packets- Not Scheduled,No,N/A,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F11,P11_8,6,700000,800000,10656,769330.0,779986.0,79986.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F11,P11_9,6,800000,900000,10656,830715.0,841371.0,41371.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F11,P11_10,8,900000,1000000,10656,,,,Optional Packets- Not Scheduled,No,N/A,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F11,P11_11,6,1000000,1100000,10656,1052210.0,1062866.0,62866.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F11,P11_12,6,1100000,1200000,10656,1120415.0,1131071.0,31071.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F12,P12_1,6,0,100000,7055,84009.0,91064.0,91064.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F12,P12_2,8,100000,200000,7055,,,,Optional Packets- Not Scheduled,No,N/A,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F12,P12_3,6,200000,300000,7055,259377.0,266432.0,66432.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F12,P12_4,6,300000,400000,7055,370698.0,377753.0,77753.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F12,P12_5,8,400000,500000,7055,405088.0,412143.0,12143.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
F12,P12_6,6,500000,600000,7055,553062.0,560117.0,60117.0,Scheduled - Deadline Met,Yes,Yes,158.07079553604126,2.634513258934021,11,23.0,Gap Stable for 5 Checks
