Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,100000,9841,0.0,9841.0,9841.0,Scheduled - Deadline Met,Yes,Yes,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F1,P1_2,3,100000,200000,9841,163824.0,173665.0,73665.0,Scheduled - Deadline Met,Yes,Yes,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F1,P1_3,8,200000,300000,9841,,,,Optional Packets- Not Scheduled,No,N/A,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F1,P1_4,3,300000,400000,9841,349361.0,359202.0,59202.0,Scheduled - Deadline Met,Yes,Yes,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F1,P1_5,3,400000,500000,9841,431954.0,441795.0,41795.0,Scheduled - Deadline Met,Yes,Yes,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F1,P1_6,8,500000,600000,9841,,,,Optional Packets- Not Scheduled,No,N/A,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F1,P1_7,3,600000,700000,9841,614540.0,624381.0,24381.0,Scheduled - Deadline Met,Yes,Yes,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F1,P1_8,3,700000,800000,9841,775755.0,785596.0,85596.0,Scheduled - Deadline Met,Yes,Yes,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F1,P1_9,8,800000,900000,9841,,,,Optional Packets- Not Scheduled,No,N/A,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F1,P1_10,3,900000,1000000,9841,947387.0,957228.0,57228.0,Scheduled - Deadline Met,Yes,Yes,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F1,P1_11,3,1000000,1100000,9841,1026193.0,1036034.0,36034.0,Scheduled - Deadline Met,Yes,Yes,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F1,P1_12,8,1100000,1200000,9841,,,,Optional Packets- Not Scheduled,No,N/A,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F10,P10_1,3,0,100000,6422,24341.0,30763.0,30763.0,Scheduled - Deadline Met,Yes,Yes,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F10,P10_2,8,100000,200000,6422,180672.0,187094.0,87094.0,Scheduled - Deadline Met,Yes,Yes,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F10,P10_3,3,200000,300000,6422,250550.0,256972.0,56972.0,Scheduled - Deadline Met,Yes,Yes,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F10,P10_4,3,300000,400000,6422,380672.0,387094.0,87094.0,Scheduled - Deadline Met,Yes,Yes,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F10,P10_5,8,400000,500000,6422,,,,Optional Packets- Not Scheduled,No,N/A,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F10,P10_6,3,500000,600000,6422,550722.0,557144.0,57144.0,Scheduled - Deadline Met,Yes,Yes,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F10,P10_7,3,600000,700000,6422,653992.0,660414.0,60414.0,Scheduled - Deadline Met,Yes,Yes,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F10,P10_8,8,700000,800000,6422,,,,Optional Packets- Not Scheduled,No,N/A,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F10,P10_9,3,800000,900000,6422,820495.0,826917.0,26917.0,Scheduled - Deadline Met,Yes,Yes,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F10,P10_10,3,900000,1000000,6422,966803.0,973225.0,73225.0,Scheduled - Deadline Met,Yes,Yes,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F10,P10_11,8,1000000,1100000,6422,,,,Optional Packets- Not Scheduled,No,N/A,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F10,P10_12,3,1100000,1200000,6422,1147025.0,1153447.0,53447.0,Scheduled - Deadline Met,Yes,Yes,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F11,P11_1,7,0,50000,7397,9937.0,17334.0,17334.0,Scheduled - Deadline Met,Yes,Yes,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F11,P11_2,7,50000,100000,7397,64088.0,71485.0,21485.0,Scheduled - Deadline Met,Yes,Yes,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F11,P11_3,8,100000,150000,7397,,,,Optional Packets- Not Scheduled,No,N/A,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F11,P11_4,7,150000,200000,7397,156331.0,163728.0,13728.0,Scheduled - Deadline Met,Yes,Yes,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F11,P11_5,7,200000,250000,7397,225203.0,232600.0,32600.0,Scheduled - Deadline Met,Yes,Yes,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F11,P11_6,8,250000,300000,7397,,,,Optional Packets- Not Scheduled,No,N/A,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F11,P11_7,7,300000,350000,7397,312076.0,319473.0,19473.0,Scheduled - Deadline Met,Yes,Yes,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F11,P11_8,7,350000,400000,7397,366803.0,374200.0,24200.0,Scheduled - Deadline Met,Yes,Yes,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F11,P11_9,8,400000,450000,7397,,,,Optional Packets- Not Scheduled,No,N/A,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F11,P11_10,7,450000,500000,7397,451725.0,459122.0,9122.0,Scheduled - Deadline Met,Yes,Yes,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F11,P11_11,7,500000,550000,7397,518569.0,525966.0,25966.0,Scheduled - Deadline Met,Yes,Yes,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F11,P11_12,8,550000,600000,7397,,,,Optional Packets- Not Scheduled,No,N/A,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F11,P11_13,7,600000,650000,7397,600136.0,607533.0,7533.0,Scheduled - Deadline Met,Yes,Yes,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
F11,P11_14,7,650000,700000,7397,660510.0,667907.0,17907.0,Scheduled - Deadline Met,Yes,Yes,190.99494862556458,3.1832491437594097,11,22.0,Gap Stable for 5 Checks
