Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,400000,3739,57881.0,61620.0,61620.0,Scheduled - Deadline Met,Yes,Yes,87.70580291748047,1.4617633819580078,11,22.0,Gap Stable for 5 Checks
F1,P1_2,8,400000,800000,3739,486282.0,490021.0,90021.0,Scheduled - Deadline Met,Yes,Yes,87.70580291748047,1.4617633819580078,11,22.0,Gap Stable for 5 Checks
F1,P1_3,3,800000,1200000,3739,869274.0,873013.0,73013.0,Scheduled - Deadline Met,Yes,Yes,87.70580291748047,1.4617633819580078,11,22.0,Gap Stable for 5 Checks
F10,P10_1,5,0,100000,10371,39350.0,49721.0,49721.0,Scheduled - Deadline Met,Yes,Yes,87.70580291748047,1.4617633819580078,11,22.0,Gap Stable for 5 Checks
F10,P10_2,5,100000,200000,10371,178773.0,189144.0,89144.0,Scheduled - Deadline Met,Yes,Yes,87.70580291748047,1.4617633819580078,11,22.0,Gap Stable for 5 Checks
F10,P10_3,8,200000,300000,10371,,,,Optional Packets- Not Scheduled,No,N/A,87.70580291748047,1.4617633819580078,11,22.0,Gap Stable for 5 Checks
F10,P10_4,5,300000,400000,10371,349329.0,359700.0,59700.0,Scheduled - Deadline Met,Yes,Yes,87.70580291748047,1.4617633819580078,11,22.0,Gap Stable for 5 Checks
F10,P10_5,5,400000,500000,10371,457210.0,467581.0,67581.0,Scheduled - Deadline Met,Yes,Yes,87.70580291748047,1.4617633819580078,11,22.0,Gap Stable for 5 Checks
F10,P10_6,8,500000,600000,10371,,,,Optional Packets- Not Scheduled,No,N/A,87.70580291748047,1.4617633819580078,11,22.0,Gap Stable for 5 Checks
F10,P10_7,5,600000,700000,10371,651498.0,661869.0,61869.0,Scheduled - Deadline Met,Yes,Yes,87.70580291748047,1.4617633819580078,11,22.0,Gap Stable for 5 Checks
F10,P10_8,5,700000,800000,10371,730772.0,741143.0,41143.0,Scheduled - Deadline Met,Yes,Yes,87.70580291748047,1.4617633819580078,11,22.0,Gap Stable for 5 Checks
