Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F12,P12_1,M,0,200000,8343,2543.0,10886.0,189114.0
1,F12,P12_2,M,200000,400000,8343,215213.0,223556.0,176444.0
1,F12,P12_3,O,400000,600000,8343,,,
1,F12,P12_4,M,600000,800000,8343,602543.0,610886.0,189114.0
1,F12,P12_5,M,800000,1000000,8343,815213.0,823556.0,176444.0
1,F12,P12_6,O,1000000,1200000,8343,,,
1,F13,P13_1,M,0,200000,1988,10886.0,12874.0,187126.0
1,F13,P13_2,O,200000,400000,1988,,,
1,F13,P13_3,M,400000,600000,1988,412670.0,414658.0,185342.0
1,F13,P13_4,M,600000,800000,1988,610886.0,612874.0,187126.0
1,F13,P13_5,O,800000,1000000,1988,,,
1,F13,P13_6,M,1000000,1200000,1988,1012670.0,1014658.0,185342.0
1,F15,P15_1,M,0,400000,7060,12874.0,19934.0,380066.0
1,F15,P15_2,O,400000,800000,7060,,,
1,F15,P15_3,M,800000,1200000,7060,823556.0,830616.0,369384.0
1,F22,P22_1,M,0,400000,600,26128.0,26728.0,373272.0
1,F22,P22_2,M,400000,800000,600,420852.0,421452.0,378548.0
1,F22,P22_3,O,800000,1200000,600,,,
1,F26,P26_1,O,0,200000,9003,,,
1,F26,P26_2,M,200000,400000,9003,206210.0,215213.0,184787.0
1,F26,P26_3,M,400000,600000,9003,403667.0,412670.0,187330.0
1,F26,P26_4,O,600000,800000,9003,,,
1,F26,P26_5,M,800000,1000000,9003,806210.0,815213.0,184787.0
1,F26,P26_6,M,1000000,1200000,9003,1003667.0,1012670.0,187330.0
1,F27,P27_1,M,0,400000,650,25478.0,26128.0,373872.0
1,F27,P27_2,M,400000,800000,650,420202.0,420852.0,379148.0
1,F27,P27_3,O,800000,1200000,650,,,
1,F3,P3_1,O,0,50000,3667,,,
1,F3,P3_2,M,50000,100000,3667,50000.0,53667.0,46333.0
1,F3,P3_3,M,100000,150000,3667,100000.0,103667.0,46333.0
1,F3,P3_4,O,150000,200000,3667,,,
1,F3,P3_5,M,200000,250000,3667,200000.0,203667.0,46333.0
1,F3,P3_6,M,250000,300000,3667,250000.0,253667.0,46333.0
1,F3,P3_7,O,300000,350000,3667,,,
1,F3,P3_8,M,350000,400000,3667,350000.0,353667.0,46333.0
1,F3,P3_9,M,400000,450000,3667,400000.0,403667.0,46333.0
1,F3,P3_10,O,450000,500000,3667,,,
1,F3,P3_11,M,500000,550000,3667,500000.0,503667.0,46333.0
1,F3,P3_12,M,550000,600000,3667,550000.0,553667.0,46333.0
1,F3,P3_13,O,600000,650000,3667,,,
1,F3,P3_14,M,650000,700000,3667,650000.0,653667.0,46333.0
1,F3,P3_15,M,700000,750000,3667,700000.0,703667.0,46333.0
1,F3,P3_16,O,750000,800000,3667,,,
1,F3,P3_17,M,800000,850000,3667,800000.0,803667.0,46333.0
